2018-01-19T05:02:02Z, 25.0, 25
2018-01-19T05:03:02Z, 25.0, 25
2018-01-19T05:04:01Z, 25.0, 24
2018-01-19T05:05:02Z, 25.0, 25
2018-01-19T05:06:01Z, 25.0, 25
2018-01-19T05:07:01Z, 25.0, 25
2018-01-19T05:08:02Z, 24.5, 25
2018-01-19T05:09:01Z, 24.5, 23
2018-01-19T05:10:02Z, 25.0, 25
2018-01-19T05:11:01Z, 25.0, 24
2018-01-19T05:12:01Z, 25.0, 25
2018-01-19T05:13:02Z, 25.6, 24
2018-01-19T05:14:01Z, 25.0, 25
2018-01-19T05:15:02Z, 25.0, 25
2018-01-19T05:16:01Z, 25.0, 25
2018-01-19T05:17:02Z, 25.0, 25
2018-01-19T05:18:01Z, 25.0, 25
2018-01-19T05:19:01Z, 25.0, 23
2018-01-19T05:20:01Z, 25.0, 25
2018-01-19T05:21:01Z, 25.0, 25
2018-01-19T05:22:01Z, 25.0, 24
2018-01-19T05:23:01Z, 25.0, 24
2018-01-19T05:24:02Z, 25.0, 24
2018-01-19T05:25:01Z, 24.5, 25
2018-01-19T05:26:02Z, 25.0, 24
2018-01-19T05:27:01Z, 25.0, 25
2018-01-19T05:28:01Z, 25.0, 25
2018-01-19T05:29:02Z, 23.9, 25
2018-01-19T05:30:01Z, 25.0, 24
2018-01-19T05:31:01Z, 25.0, 25
2018-01-19T05:32:02Z, 24.5, 25
2018-01-19T05:33:01Z, 25.0, 24
2018-01-19T05:34:02Z, 25.0, 25
2018-01-19T05:35:01Z, 25.0, 24
2018-01-19T05:36:02Z, 23.9, 25
2018-01-19T05:37:02Z, 25.0, 25
2018-01-19T05:38:01Z, 25.0, 25
2018-01-19T05:39:02Z, 25.0, 25
2018-01-19T05:40:01Z, 25.0, 25
2018-01-19T05:41:01Z, 24.5, 25
2018-01-19T05:42:02Z, 24.5, 25
2018-01-19T05:43:01Z, 25.0, 25
2018-01-19T05:44:02Z, 25.0, 25
2018-01-19T05:45:01Z, 25.0, 25
2018-01-19T05:46:02Z, 25.0, 24
2018-01-19T05:47:01Z, 24.5, 24
2018-01-19T05:48:02Z, 24.5, 25
2018-01-19T05:49:01Z, 24.5, 25
2018-01-19T05:50:02Z, 25.0, 23
2018-01-19T05:51:01Z, 24.5, 25
2018-01-19T05:52:02Z, 24.5, 25
2018-01-19T05:53:01Z, 25.0, 24
2018-01-19T05:54:01Z, 25.0, 24
2018-01-19T05:55:02Z, 25.0, 25
2018-01-19T05:56:01Z, 23.9, 25
2018-01-19T05:57:01Z, 24.5, 24
2018-01-19T05:58:02Z, 25.0, 25
2018-01-19T05:59:01Z, 25.0, 25
2018-01-19T06:00:02Z, 24.5, 25
2018-01-19T06:01:01Z, 25.0, 25
2018-01-19T06:02:01Z, 25.0, 25
2018-01-19T06:03:02Z, 25.0, 25
2018-01-19T06:04:01Z, 25.0, 24
2018-01-19T06:05:02Z, 24.5, 25
2018-01-19T06:06:01Z, 25.0, 25
2018-01-19T06:07:01Z, 25.0, 25
2018-01-19T06:08:02Z, 24.5, 24
2018-01-19T06:09:01Z, 23.9, 25
2018-01-19T06:10:02Z, 25.0, 25
2018-01-19T06:11:01Z, 25.0, 24
2018-01-19T06:12:02Z, 25.0, 23
2018-01-19T06:13:02Z, 25.0, 23
2018-01-19T06:14:01Z, 23.9, 25
2018-01-19T06:15:02Z, 24.5, 25
2018-01-19T06:16:01Z, 25.0, 24
2018-01-19T06:17:02Z, 25.0, 23
2018-01-19T06:18:02Z, 25.0, 24
2018-01-19T06:19:02Z, 24.5, 24
2018-01-19T06:20:02Z, 24.5, 23
2018-01-19T06:21:01Z, 25.0, 25
2018-01-19T06:22:02Z, 24.5, 25
2018-01-19T06:23:01Z, 24.5, 25
2018-01-19T06:24:02Z, 23.9, 25
2018-01-19T06:25:02Z, 25.0, 25
2018-01-19T06:26:02Z, 25.0, 25
2018-01-19T06:27:01Z, 25.0, 25
2018-01-19T06:28:01Z, 25.0, 24
2018-01-19T06:29:01Z, 25.0, 24
2018-01-19T06:30:01Z, 25.0, 24
2018-01-19T06:31:02Z, 25.0, 25
2018-01-19T06:32:01Z, 25.0, 25
2018-01-19T06:33:02Z, 25.0, 24
2018-01-19T06:34:02Z, 25.0, 24
2018-01-19T06:35:01Z, 24.5, 23
2018-01-19T06:36:02Z, 25.0, 25
2018-01-19T06:37:01Z, 23.9, 24
2018-01-19T06:38:02Z, 24.5, 24
2018-01-19T06:39:01Z, 25.0, 24
2018-01-19T06:40:02Z, 24.5, 25
2018-01-19T06:41:01Z, 25.0, 24
2018-01-19T06:42:02Z, 24.5, 24
2018-01-19T06:43:02Z, 24.5, 24
2018-01-19T06:44:01Z, 24.5, 25
2018-01-19T06:45:02Z, 25.0, 23
2018-01-19T06:46:01Z, 24.5, 24
2018-01-19T06:47:01Z, 24.5, 24
2018-01-19T06:48:02Z, 25.0, 25
2018-01-19T06:49:01Z, 24.5, 25
2018-01-19T06:50:02Z, 23.9, 25
2018-01-19T06:51:01Z, 24.5, 25
2018-01-19T06:52:01Z, 24.5, 25
2018-01-19T06:53:01Z, 25.0, 23
2018-01-19T06:54:01Z, 23.9, 24
2018-01-19T06:55:02Z, 24.5, 24
2018-01-19T06:56:02Z, 25.0, 24
2018-01-19T06:57:01Z, 24.5, 25
2018-01-19T06:58:02Z, 23.9, 24
2018-01-19T06:59:02Z, 24.5, 23
2018-01-19T07:00:01Z, 25.0, 23
2018-01-19T07:01:02Z, 25.0, 24
2018-01-19T07:02:02Z, 25.0, 25
2018-01-19T07:03:01Z, 24.5, 23
2018-01-19T07:04:02Z, 25.0, 25
2018-01-19T07:05:01Z, 25.0, 25
2018-01-19T07:06:02Z, 25.0, 24
2018-01-19T07:07:01Z, 24.5, 24
2018-01-19T07:08:02Z, 24.5, 25
2018-01-19T07:09:01Z, 25.0, 24
2018-01-19T07:10:01Z, 25.6, 24
2018-01-19T07:11:01Z, 23.9, 25
2018-01-19T07:12:01Z, 23.9, 25
2018-01-19T07:13:01Z, 24.5, 23
2018-01-19T07:14:01Z, 25.0, 25
2018-01-19T07:15:02Z, 24.5, 24
2018-01-19T07:16:01Z, 23.9, 23
2018-01-19T07:17:02Z, 25.0, 24
2018-01-19T07:18:02Z, 25.0, 24
2018-01-19T07:19:02Z, 23.9, 23
2018-01-19T07:20:01Z, 25.0, 23
2018-01-19T07:21:02Z, 23.9, 24
2018-01-19T07:22:01Z, 24.5, 25
2018-01-19T07:23:01Z, 25.0, 25
2018-01-19T07:24:01Z, 24.5, 25
2018-01-19T07:25:02Z, 23.9, 25
2018-01-19T07:26:02Z, 24.5, 25
2018-01-19T07:27:01Z, 25.0, 24
2018-01-19T07:28:02Z, 24.5, 24
2018-01-19T07:29:01Z, 24.5, 25
2018-01-19T07:30:02Z, 23.9, 25
2018-01-19T07:31:01Z, 25.0, 24
2018-01-19T07:32:02Z, 25.0, 23
2018-01-19T07:33:01Z, 25.0, 24
2018-01-19T07:34:01Z, 25.0, 24
2018-01-19T07:35:02Z, 23.9, 24
2018-01-19T07:36:01Z, 24.5, 24
2018-01-19T07:37:02Z, 24.5, 24
2018-01-19T07:38:02Z, 23.9, 23
2018-01-19T07:39:01Z, 25.0, 25
2018-01-19T07:40:02Z, 25.0, 23
2018-01-19T07:41:01Z, 23.9, 23
2018-01-19T07:42:02Z, 23.9, 24
2018-01-19T07:43:01Z, 24.5, 23
2018-01-19T07:44:01Z, 25.0, 25
2018-01-19T07:45:02Z, 23.9, 24
2018-01-19T07:46:01Z, 24.5, 24
2018-01-19T07:47:01Z, 25.0, 24
2018-01-19T07:48:01Z, 25.0, 23
2018-01-19T07:49:02Z, 25.0, 23
2018-01-19T07:50:01Z, 25.0, 25
2018-01-19T07:51:02Z, 25.0, 23
2018-01-19T07:52:01Z, 25.0, 23
2018-01-19T07:53:02Z, 24.5, 23
2018-01-19T07:54:01Z, 25.0, 23
2018-01-19T07:55:02Z, 25.0, 24
2018-01-19T07:56:01Z, 25.0, 23
2018-01-19T07:57:01Z, 24.5, 24
2018-01-19T07:58:02Z, 24.5, 23
2018-01-19T07:59:01Z, 25.0, 25
2018-01-19T08:00:01Z, 24.5, 24
2018-01-19T08:01:02Z, 24.5, 25
2018-01-19T08:02:02Z, 24.5, 23
2018-01-19T08:03:01Z, 25.0, 24
2018-01-19T08:04:02Z, 24.5, 25
2018-01-19T08:05:01Z, 23.9, 23
2018-01-19T08:06:02Z, 25.0, 25
2018-01-19T08:07:02Z, 25.0, 23
2018-01-19T08:08:01Z, 25.0, 25
2018-01-19T08:09:02Z, 23.9, 25
2018-01-19T08:10:01Z, 23.9, 25
2018-01-19T08:11:02Z, 24.5, 25
2018-01-19T08:12:02Z, 25.0, 25
2018-01-19T08:13:01Z, 25.0, 23
2018-01-19T08:14:02Z, 25.0, 25
2018-01-19T08:15:01Z, 23.9, 23
2018-01-19T08:16:02Z, 23.9, 24
2018-01-19T08:17:01Z, 23.9, 25
2018-01-19T08:18:02Z, 23.9, 23
2018-01-19T08:19:02Z, 23.9, 25
2018-01-19T08:20:01Z, 23.9, 23
2018-01-19T08:21:02Z, 23.9, 23
2018-01-19T08:22:01Z, 23.9, 24
2018-01-19T08:23:02Z, 25.0, 25
2018-01-19T08:24:02Z, 25.0, 23
2018-01-19T08:25:01Z, 25.0, 23
2018-01-19T08:26:02Z, 23.9, 23
2018-01-19T08:27:02Z, 23.9, 24
2018-01-19T08:28:01Z, 24.5, 24
2018-01-19T08:29:02Z, 24.5, 23
2018-01-19T08:30:01Z, 23.9, 25
2018-01-19T08:31:02Z, 23.9, 23
2018-01-19T08:32:01Z, 23.9, 24
2018-01-19T08:33:02Z, 25.0, 25
2018-01-19T08:34:01Z, 25.0, 23
2018-01-19T08:35:02Z, 24.5, 23
2018-01-19T08:36:01Z, 24.5, 23
2018-01-19T08:37:02Z, 25.0, 25
2018-01-19T08:38:01Z, 24.5, 24
2018-01-19T08:39:01Z, 24.5, 23
2018-01-19T08:40:02Z, 24.5, 23
2018-01-19T08:41:01Z, 23.9, 23
2018-01-19T08:42:02Z, 24.5, 25
2018-01-19T08:43:01Z, 25.0, 24
2018-01-19T08:44:01Z, 25.0, 25
2018-01-19T08:45:02Z, 24.5, 25
2018-01-19T08:46:01Z, 25.0, 23
2018-01-19T08:47:02Z, 25.0, 25
2018-01-19T08:48:02Z, 24.5, 24
2018-01-19T08:49:02Z, 25.0, 25
2018-01-19T08:50:02Z, 25.0, 23
2018-01-19T08:51:02Z, 25.0, 25
2018-01-19T08:52:01Z, 25.0, 25
2018-01-19T08:53:02Z, 25.0, 25
2018-01-19T08:54:01Z, 25.0, 25
2018-01-19T08:55:02Z, 23.9, 25
2018-01-19T08:56:02Z, 25.0, 25
2018-01-19T08:57:01Z, 23.9, 25
2018-01-19T08:58:02Z, 23.9, 25
2018-01-19T08:59:01Z, 25.0, 25
2018-01-19T09:00:01Z, 25.0, 25
2018-01-19T09:01:02Z, 25.0, 25
2018-01-19T09:02:01Z, 25.0, 25
2018-01-19T09:03:02Z, 25.0, 25
2018-01-19T09:04:02Z, 25.0, 25
2018-01-19T09:05:01Z, 25.0, 24
2018-01-19T09:06:02Z, 25.0, 23
2018-01-19T09:07:01Z, 25.0, 24
2018-01-19T09:08:01Z, 25.0, 25
2018-01-19T09:09:02Z, 25.0, 24
2018-01-19T09:10:01Z, 23.9, 23
2018-01-19T09:11:02Z, 24.5, 23
2018-01-19T09:12:01Z, 25.0, 24
2018-01-19T09:13:02Z, 25.0, 25
2018-01-19T09:14:02Z, 25.0, 23
2018-01-19T09:15:01Z, 25.0, 24
2018-01-19T09:16:02Z, 24.5, 25
2018-01-19T09:17:01Z, 25.0, 25
2018-01-19T09:18:02Z, 25.0, 25
2018-01-19T09:19:02Z, 25.0, 25
2018-01-19T09:20:01Z, 24.5, 25
2018-01-19T09:21:02Z, 23.9, 25
2018-01-19T09:22:02Z, 23.9, 24
2018-01-19T09:23:02Z, 25.0, 25
2018-01-19T09:24:01Z, 25.0, 25
2018-01-19T09:25:02Z, 24.5, 25
2018-01-19T09:26:01Z, 25.0, 25
2018-01-19T09:27:02Z, 25.0, 25
2018-01-19T09:28:01Z, 25.0, 24
2018-01-19T09:29:01Z, 25.0, 23
2018-01-19T09:30:01Z, 25.0, 25
2018-01-19T09:31:01Z, 24.5, 25
2018-01-19T09:32:01Z, 25.0, 25
2018-01-19T09:33:01Z, 25.0, 25
2018-01-19T09:34:02Z, 25.0, 25
2018-01-19T09:35:02Z, 25.6, 23
2018-01-19T09:36:02Z, 24.5, 25
2018-01-19T09:37:01Z, 25.0, 25
2018-01-19T09:38:02Z, 25.0, 25
2018-01-19T09:39:01Z, 25.0, 25
2018-01-19T09:40:01Z, 25.0, 25
2018-01-19T09:41:02Z, 25.0, 24
2018-01-19T09:42:01Z, 24.5, 24
2018-01-19T09:43:02Z, 24.5, 25
2018-01-19T09:44:01Z, 24.5, 23
2018-01-19T09:45:01Z, 25.0, 25
2018-01-19T09:46:02Z, 25.0, 25
2018-01-19T09:47:01Z, 24.5, 23
2018-01-19T09:48:02Z, 25.0, 23
2018-01-19T09:49:02Z, 25.0, 25
2018-01-19T09:50:01Z, 24.5, 25
2018-01-19T09:51:02Z, 23.9, 23
2018-01-19T09:52:01Z, 25.0, 24
2018-01-19T09:53:02Z, 23.9, 25
2018-01-19T09:54:02Z, 23.9, 24
2018-01-19T09:55:01Z, 23.9, 24
2018-01-19T09:56:02Z, 23.9, 24
2018-01-19T09:57:01Z, 24.5, 23
2018-01-19T09:58:01Z, 23.9, 25
2018-01-19T09:59:02Z, 25.0, 24
2018-01-19T10:00:01Z, 23.9, 23
2018-01-19T10:01:01Z, 24.5, 23
2018-01-19T10:02:02Z, 25.0, 23
2018-01-19T10:03:01Z, 23.9, 24
2018-01-19T10:04:02Z, 24.5, 25
2018-01-19T10:05:01Z, 25.0, 24
2018-01-19T10:06:02Z, 25.0, 24
2018-01-19T10:07:01Z, 23.9, 24
2018-01-19T10:08:01Z, 24.5, 24
2018-01-19T10:09:02Z, 23.9, 23
2018-01-19T10:10:01Z, 25.0, 23
2018-01-19T10:11:02Z, 24.5, 23
2018-01-19T10:12:01Z, 23.9, 25
2018-01-19T10:13:01Z, 25.0, 23
2018-01-19T10:14:02Z, 24.5, 24
2018-01-19T10:15:01Z, 24.5, 23
2018-01-19T10:16:02Z, 23.9, 25
2018-01-19T10:17:01Z, 23.9, 24
2018-01-19T10:18:02Z, 23.9, 25
2018-01-19T10:19:01Z, 23.9, 24
2018-01-19T10:20:02Z, 24.5, 24
2018-01-19T10:21:01Z, 25.0, 23
2018-01-19T10:22:02Z, 23.9, 24
2018-01-19T10:23:01Z, 25.0, 23
2018-01-19T10:24:02Z, 24.5, 24
2018-01-19T10:25:01Z, 23.9, 24
2018-01-19T10:26:01Z, 25.0, 23
2018-01-19T10:27:02Z, 25.0, 25
2018-01-19T10:28:01Z, 25.0, 23
2018-01-19T10:29:02Z, 25.0, 24
2018-01-19T10:30:01Z, 25.0, 25
2018-01-19T10:31:01Z, 25.0, 24
2018-01-19T10:32:02Z, 24.5, 24
2018-01-19T10:33:01Z, 25.0, 23
2018-01-19T10:34:02Z, 25.0, 24
2018-01-19T10:35:01Z, 23.9, 23
2018-01-19T10:36:02Z, 25.0, 24
2018-01-19T10:37:02Z, 24.5, 24
2018-01-19T10:38:01Z, 23.9, 23
2018-01-19T10:39:02Z, 24.5, 24
2018-01-19T10:40:01Z, 23.9, 23
2018-01-19T10:41:01Z, 23.9, 25
2018-01-19T10:42:02Z, 23.9, 23
2018-01-19T10:43:01Z, 23.9, 25
2018-01-19T10:44:02Z, 24.5, 23
2018-01-19T10:45:01Z, 23.9, 24
2018-01-19T10:46:01Z, 24.5, 24
2018-01-19T10:47:02Z, 25.0, 23
2018-01-19T10:48:01Z, 23.9, 23
2018-01-19T10:49:02Z, 24.5, 25
2018-01-19T10:50:01Z, 24.5, 23
2018-01-19T10:51:02Z, 23.9, 23
2018-01-19T10:52:01Z, 23.9, 23
2018-01-19T10:53:02Z, 25.0, 23
2018-01-19T10:54:02Z, 23.9, 24
2018-01-19T10:55:02Z, 23.9, 24
2018-01-19T10:56:01Z, 25.0, 25
2018-01-19T10:57:01Z, 24.5, 24
2018-01-19T10:58:02Z, 23.9, 25
2018-01-19T10:59:01Z, 25.0, 24
2018-01-19T11:00:01Z, 25.0, 25
2018-01-19T11:01:02Z, 25.0, 25
2018-01-19T11:02:02Z, 24.5, 25
2018-01-19T11:03:01Z, 24.5, 24
2018-01-19T11:04:02Z, 24.5, 23
2018-01-19T11:05:01Z, 23.9, 25
2018-01-19T11:06:02Z, 23.9, 23
2018-01-19T11:07:01Z, 25.0, 23
2018-01-19T11:08:01Z, 23.9, 25
2018-01-19T11:09:02Z, 23.9, 23
2018-01-19T11:10:01Z, 24.5, 25
2018-01-19T11:11:02Z, 25.0, 24
2018-01-19T11:12:01Z, 25.0, 24
2018-01-19T11:13:02Z, 25.0, 24
2018-01-19T11:14:01Z, 25.0, 24
2018-01-19T11:15:02Z, 25.0, 25
2018-01-19T11:16:01Z, 25.0, 25
2018-01-19T11:17:02Z, 24.5, 23
2018-01-19T11:18:01Z, 24.5, 25
2018-01-19T11:19:02Z, 23.9, 23
2018-01-19T11:20:02Z, 25.0, 25
2018-01-19T11:21:01Z, 23.9, 25
2018-01-19T11:22:02Z, 23.9, 23
2018-01-19T11:23:01Z, 25.0, 25
2018-01-19T11:24:01Z, 23.9, 23
2018-01-19T11:25:02Z, 24.5, 24
2018-01-19T11:26:01Z, 25.0, 24
2018-01-19T11:27:02Z, 23.9, 24
2018-01-19T11:28:02Z, 25.0, 24
2018-01-19T11:29:01Z, 25.0, 24
2018-01-19T11:30:02Z, 23.9, 23
2018-01-19T11:31:01Z, 24.5, 23
2018-01-19T11:32:02Z, 25.0, 24
2018-01-19T11:33:02Z, 25.0, 25
2018-01-19T11:34:01Z, 23.9, 25
2018-01-19T11:35:02Z, 25.0, 23
2018-01-19T11:36:01Z, 25.0, 24
2018-01-19T11:37:02Z, 25.0, 24
2018-01-19T11:38:01Z, 24.5, 23
2018-01-19T11:39:02Z, 23.9, 23
2018-01-19T11:40:01Z, 24.5, 23
2018-01-19T11:41:02Z, 23.9, 25
2018-01-19T11:42:01Z, 23.9, 24
2018-01-19T11:43:02Z, 25.0, 24
2018-01-19T11:44:02Z, 23.9, 25
2018-01-19T11:45:01Z, 23.9, 24
2018-01-19T11:46:01Z, 24.5, 23
2018-01-19T11:47:01Z, 23.9, 25
2018-01-19T11:48:02Z, 24.5, 25
2018-01-19T11:49:01Z, 23.9, 24
2018-01-19T11:50:02Z, 23.9, 23
2018-01-19T11:51:01Z, 24.5, 23
2018-01-19T11:52:01Z, 24.5, 25
2018-01-19T11:53:02Z, 25.0, 25
2018-01-19T11:54:01Z, 25.0, 25
2018-01-19T11:55:02Z, 25.0, 23
2018-01-19T11:56:01Z, 25.0, 24
2018-01-19T11:57:02Z, 25.0, 24
2018-01-19T11:58:01Z, 25.0, 24
2018-01-19T11:59:01Z, 24.5, 25
2018-01-19T12:00:01Z, 25.0, 23
2018-01-19T12:01:01Z, 24.5, 25
2018-01-19T12:02:02Z, 25.0, 25
2018-01-19T12:03:01Z, 24.5, 25
2018-01-19T12:04:02Z, 24.5, 25
2018-01-19T12:05:01Z, 24.5, 24
2018-01-19T12:06:01Z, 24.5, 25
2018-01-19T12:07:02Z, 25.0, 25
2018-01-19T12:08:01Z, 25.0, 25
2018-01-19T12:09:02Z, 25.0, 25
2018-01-19T12:10:01Z, 23.9, 25
2018-01-19T12:11:01Z, 23.9, 25
2018-01-19T12:12:02Z, 25.0, 23
2018-01-19T12:13:01Z, 24.5, 25
2018-01-19T12:14:02Z, 25.0, 25
2018-01-19T12:15:01Z, 24.5, 25
2018-01-19T12:16:01Z, 25.0, 25
2018-01-19T12:17:02Z, 25.0, 25
2018-01-19T12:18:01Z, 24.5, 25
2018-01-19T12:19:02Z, 25.0, 25
2018-01-19T12:20:01Z, 24.5, 23
2018-01-19T12:21:01Z, 25.0, 25
2018-01-19T12:22:02Z, 25.0, 23
2018-01-19T12:23:01Z, 25.0, 24
2018-01-19T12:24:01Z, 24.5, 25
2018-01-19T12:25:02Z, 25.0, 25
2018-01-19T12:26:01Z, 25.0, 25
2018-01-19T12:27:01Z, 25.0, 25
2018-01-19T12:28:02Z, 25.0, 25
