2018-01-21T09:59:01Z, 27.2, 27
2018-01-21T10:00:02Z, 27.2, 27
2018-01-21T10:01:01Z, 27.7, 27
2018-01-21T10:02:01Z, 27.2, 27
2018-01-21T10:03:02Z, 27.2, 27
2018-01-21T10:04:01Z, 27.2, 27
2018-01-21T10:05:02Z, 27.2, 27
2018-01-21T10:06:02Z, 27.2, 27
2018-01-21T10:07:01Z, 27.7, 27
2018-01-21T10:08:02Z, 27.7, 27
2018-01-21T10:09:01Z, 27.2, 27
2018-01-21T10:10:02Z, 27.2, 27
2018-01-21T10:11:01Z, 27.2, 27
2018-01-21T10:12:02Z, 27.2, 27
2018-01-21T10:13:02Z, 27.2, 27
2018-01-21T10:14:01Z, 27.2, 27
2018-01-21T10:15:02Z, 27.2, 27
2018-01-21T10:16:01Z, 27.2, 27
2018-01-21T10:17:02Z, 27.2, 27
2018-01-21T10:18:02Z, 27.2, 27
2018-01-21T10:19:02Z, 27.2, 26
2018-01-21T10:20:01Z, 27.2, 27
2018-01-21T10:21:02Z, 27.2, 27
2018-01-21T10:22:01Z, 26.6, 26
2018-01-21T10:23:01Z, 27.2, 26
2018-01-21T10:24:01Z, 27.2, 27
2018-01-21T10:25:01Z, 27.2, 27
2018-01-21T10:26:01Z, 27.2, 27
2018-01-21T10:27:02Z, 27.2, 27
2018-01-21T10:28:02Z, 27.2, 27
2018-01-21T10:29:01Z, 27.2, 27
2018-01-21T10:30:02Z, 27.2, 26
2018-01-21T10:31:01Z, 27.2, 26
2018-01-21T10:32:01Z, 27.2, 27
2018-01-21T10:33:02Z, 27.2, 27
2018-01-21T10:34:01Z, 27.2, 27
2018-01-21T10:35:01Z, 27.2, 27
2018-01-21T10:36:01Z, 27.2, 27
2018-01-21T10:37:02Z, 27.2, 27
2018-01-21T10:38:01Z, 26.6, 27
2018-01-21T10:39:02Z, 27.2, 27
2018-01-21T10:40:02Z, 27.2, 27
2018-01-21T10:41:01Z, 27.2, 27
2018-01-21T10:42:02Z, 27.2, 27
2018-01-21T10:43:01Z, 27.2, 27
2018-01-21T10:44:02Z, 27.2, 27
2018-01-21T10:45:01Z, 27.2, 27
2018-01-21T10:46:01Z, 27.2, 27
2018-01-21T10:47:02Z, 27.2, 27
2018-01-21T10:48:01Z, 27.2, 26
2018-01-21T10:49:02Z, 27.7, 27
2018-01-21T10:50:02Z, 27.2, 27
2018-01-21T10:51:01Z, 27.2, 27
2018-01-21T10:52:02Z, 27.2, 27
2018-01-21T10:53:01Z, 27.2, 27
2018-01-21T10:54:01Z, 27.2, 27
2018-01-21T10:55:02Z, 27.2, 27
2018-01-21T10:56:02Z, 27.2, 27
2018-01-21T10:57:02Z, 27.2, 27
2018-01-21T10:58:02Z, 27.2, 27
2018-01-21T10:59:02Z, 27.2, 27
2018-01-21T11:00:01Z, 26.6, 27
2018-01-21T11:01:02Z, 27.2, 27
2018-01-21T11:02:01Z, 27.7, 27
2018-01-21T11:03:01Z, 27.7, 27
2018-01-21T11:04:02Z, 27.2, 27
2018-01-21T11:05:01Z, 27.2, 27
2018-01-21T11:06:02Z, 27.2, 27
2018-01-21T11:07:01Z, 27.7, 27
2018-01-21T11:08:02Z, 27.2, 27
2018-01-21T11:09:01Z, 27.7, 27
2018-01-21T11:10:02Z, 27.2, 27
2018-01-21T11:11:01Z, 27.2, 27
2018-01-21T11:12:01Z, 27.2, 27
2018-01-21T11:13:02Z, 27.2, 27
2018-01-21T11:14:01Z, 27.7, 27
2018-01-21T11:15:01Z, 27.2, 27
2018-01-21T11:16:02Z, 27.2, 27
2018-01-21T11:17:01Z, 27.7, 27
2018-01-21T11:18:02Z, 27.7, 28
2018-01-21T11:19:01Z, 27.2, 27
2018-01-21T11:20:01Z, 27.7, 27
2018-01-21T11:21:01Z, 28.2, 27
2018-01-21T11:22:02Z, 27.2, 27
2018-01-21T11:23:02Z, 27.2, 27
2018-01-21T11:24:01Z, 27.2, 27
2018-01-21T11:25:02Z, 27.2, 27
2018-01-21T11:26:01Z, 28.2, 27
2018-01-21T11:27:02Z, 27.7, 27
2018-01-21T11:28:01Z, 27.2, 27
2018-01-21T11:29:02Z, 27.2, 27
2018-01-21T11:30:02Z, 27.7, 27
2018-01-21T11:31:01Z, 27.2, 27
2018-01-21T11:32:02Z, 27.2, 27
2018-01-21T11:33:01Z, 27.2, 27
2018-01-21T11:34:02Z, 27.2, 27
2018-01-21T11:35:02Z, 27.2, 27
2018-01-21T11:36:01Z, 27.7, 27
2018-01-21T11:37:02Z, 27.2, 27
2018-01-21T11:38:01Z, 27.2, 27
2018-01-21T11:39:02Z, 27.2, 27
2018-01-21T11:40:01Z, 27.7, 27
2018-01-21T11:41:02Z, 27.7, 27
2018-01-21T11:42:01Z, 27.2, 27
2018-01-21T11:43:02Z, 27.7, 27
2018-01-21T11:44:02Z, 27.7, 27
2018-01-21T11:45:01Z, 27.2, 27
2018-01-21T11:46:02Z, 27.7, 27
2018-01-21T11:47:01Z, 27.2, 27
2018-01-21T11:48:02Z, 27.2, 27
2018-01-21T11:49:01Z, 27.7, 27
2018-01-21T11:50:01Z, 27.2, 27
2018-01-21T11:51:02Z, 27.2, 27
2018-01-21T11:52:01Z, 27.2, 27
2018-01-21T11:53:01Z, 27.2, 27
2018-01-21T11:54:01Z, 27.2, 27
2018-01-21T11:55:02Z, 27.2, 27
2018-01-21T11:56:02Z, 27.2, 27
2018-01-21T11:57:01Z, 27.2, 27
2018-01-21T11:58:02Z, 27.2, 27
2018-01-21T11:59:02Z, 27.2, 27
2018-01-21T12:00:01Z, 27.2, 27
2018-01-21T12:01:02Z, 27.2, 27
2018-01-21T12:02:01Z, 27.2, 27
2018-01-21T12:03:02Z, 27.2, 27
2018-01-21T12:04:01Z, 27.2, 27
2018-01-21T12:05:01Z, 27.2, 27
2018-01-21T12:06:02Z, 27.2, 27
2018-01-21T12:07:01Z, 27.2, 27
2018-01-21T12:08:02Z, 27.7, 27
2018-01-21T12:09:01Z, 27.2, 27
2018-01-21T12:10:02Z, 27.2, 27
2018-01-21T12:11:01Z, 27.2, 27
2018-01-21T12:12:01Z, 27.2, 27
2018-01-21T12:13:02Z, 27.7, 27
2018-01-21T12:14:02Z, 27.2, 27
2018-01-21T12:15:02Z, 27.2, 27
2018-01-21T12:16:01Z, 27.2, 27
2018-01-21T12:17:02Z, 27.2, 27
2018-01-21T12:18:01Z, 27.2, 27
2018-01-21T12:19:02Z, 27.2, 27
2018-01-21T12:20:01Z, 27.2, 27
2018-01-21T12:21:01Z, 27.2, 27
2018-01-21T12:22:01Z, 27.2, 27
2018-01-21T12:23:01Z, 27.2, 27
2018-01-21T12:24:02Z, 27.2, 27
2018-01-21T12:25:01Z, 27.2, 27
2018-01-21T12:26:02Z, 27.7, 27
2018-01-21T12:27:01Z, 27.2, 27
2018-01-21T12:28:01Z, 28.2, 27
2018-01-21T12:29:02Z, 27.2, 27
2018-01-21T12:30:01Z, 27.2, 27
2018-01-21T12:31:02Z, 27.2, 28
2018-01-21T12:32:01Z, 27.2, 27
2018-01-21T12:33:02Z, 27.2, 27
2018-01-21T12:34:01Z, 28.2, 27
2018-01-21T12:35:01Z, 27.2, 27
2018-01-21T12:36:02Z, 27.2, 27
2018-01-21T12:37:01Z, 27.2, 27
2018-01-21T12:38:02Z, 27.2, 27
2018-01-21T12:39:01Z, 27.7, 27
2018-01-21T12:40:01Z, 27.7, 27
2018-01-21T12:41:02Z, 27.2, 27
2018-01-21T12:42:01Z, 28.2, 27
2018-01-21T12:43:02Z, 27.7, 28
2018-01-21T12:44:01Z, 27.2, 27
2018-01-21T12:45:01Z, 27.2, 27
2018-01-21T12:46:02Z, 28.2, 27
2018-01-21T12:47:01Z, 27.2, 27
2018-01-21T12:48:02Z, 27.7, 27
2018-01-21T12:49:01Z, 27.7, 27
2018-01-21T12:50:01Z, 28.2, 27
2018-01-21T12:51:02Z, 28.2, 27
2018-01-21T12:52:01Z, 27.7, 27
2018-01-21T12:53:02Z, 27.7, 27
2018-01-21T12:54:01Z, 27.2, 27
2018-01-21T12:55:02Z, 27.2, 27
2018-01-21T12:56:01Z, 28.2, 27
2018-01-21T12:57:02Z, 27.7, 27
2018-01-21T12:58:01Z, 27.7, 27
2018-01-21T12:59:01Z, 27.7, 28
2018-01-21T13:00:02Z, 27.2, 27
2018-01-21T13:01:01Z, 28.2, 27
2018-01-21T13:02:02Z, 27.2, 28
2018-01-21T13:03:01Z, 27.7, 27
2018-01-21T13:04:01Z, 27.2, 27
2018-01-21T13:05:02Z, 27.7, 27
2018-01-21T13:06:01Z, 27.7, 27
2018-01-21T13:07:02Z, 27.2, 27
2018-01-21T13:08:01Z, 27.2, 27
2018-01-21T13:09:01Z, 27.7, 27
2018-01-21T13:10:02Z, 27.2, 27
2018-01-21T13:11:01Z, 27.2, 27
2018-01-21T13:12:02Z, 27.7, 27
2018-01-21T13:13:01Z, 27.2, 27
2018-01-21T13:14:01Z, 27.2, 27
2018-01-21T13:15:02Z, 27.2, 27
2018-01-21T13:16:01Z, 27.2, 27
2018-01-21T13:17:02Z, 27.2, 27
2018-01-21T13:18:01Z, 27.2, 27
2018-01-21T13:19:01Z, 27.2, 27
2018-01-21T13:20:02Z, 27.7, 28
2018-01-21T13:21:01Z, 28.2, 27
2018-01-21T13:22:02Z, 27.7, 27
2018-01-21T13:23:01Z, 27.2, 27
2018-01-21T13:24:02Z, 27.2, 27
2018-01-21T13:25:01Z, 27.2, 27
2018-01-21T13:26:01Z, 27.2, 27
2018-01-21T13:27:02Z, 27.2, 27
2018-01-21T13:28:01Z, 27.2, 27
2018-01-21T13:29:01Z, 27.2, 27
2018-01-21T13:30:02Z, 27.2, 27
2018-01-21T13:31:01Z, 27.2, 27
2018-01-21T13:32:02Z, 27.2, 27
2018-01-21T13:33:01Z, 27.2, 27
2018-01-21T13:34:02Z, 27.2, 27
2018-01-21T13:35:01Z, 27.2, 27
2018-01-21T13:36:02Z, 26.6, 27
2018-01-21T13:37:02Z, 27.2, 27
2018-01-21T13:38:01Z, 27.2, 27
2018-01-21T13:39:02Z, 27.2, 27
2018-01-21T13:40:01Z, 27.2, 27
2018-01-21T13:41:01Z, 27.7, 27
2018-01-21T13:42:01Z, 27.2, 26
2018-01-21T13:43:02Z, 27.2, 27
2018-01-21T13:44:01Z, 27.2, 27
2018-01-21T13:45:01Z, 27.2, 27
2018-01-21T13:46:02Z, 27.2, 27
2018-01-21T13:47:01Z, 27.2, 27
2018-01-21T13:48:02Z, 27.2, 27
2018-01-21T13:49:01Z, 27.2, 27
2018-01-21T13:50:01Z, 27.2, 27
2018-01-21T13:51:02Z, 27.7, 27
2018-01-21T13:52:01Z, 27.2, 27
2018-01-21T13:53:02Z, 27.2, 27
2018-01-21T13:54:01Z, 27.2, 27
2018-01-21T13:55:02Z, 27.2, 27
2018-01-21T13:56:01Z, 27.2, 27
2018-01-21T13:57:01Z, 27.7, 27
2018-01-21T13:58:02Z, 27.7, 27
2018-01-21T13:59:01Z, 27.2, 27
2018-01-21T14:00:02Z, 27.2, 27
2018-01-21T14:01:02Z, 27.7, 27
2018-01-21T14:02:01Z, 27.2, 27
2018-01-21T14:03:02Z, 27.2, 27
2018-01-21T14:04:01Z, 28.2, 27
2018-01-21T14:05:01Z, 27.2, 27
2018-01-21T14:06:02Z, 27.7, 27
2018-01-21T14:07:01Z, 27.7, 27
2018-01-21T14:08:02Z, 27.7, 27
2018-01-21T14:09:02Z, 28.2, 27
2018-01-21T14:10:02Z, 28.2, 28
2018-01-21T14:11:02Z, 27.2, 27
2018-01-21T14:12:01Z, 27.2, 27
2018-01-21T14:13:02Z, 27.7, 27
2018-01-21T14:14:01Z, 28.2, 27
2018-01-21T14:15:01Z, 27.7, 27
2018-01-21T14:16:02Z, 27.7, 28
2018-01-21T14:17:01Z, 27.7, 28
2018-01-21T14:18:02Z, 28.2, 28
2018-01-21T14:19:02Z, 28.2, 27
2018-01-21T14:20:01Z, 28.2, 28
2018-01-21T14:21:02Z, 28.2, 28
2018-01-21T14:22:01Z, 28.2, 28
2018-01-21T14:23:01Z, 28.2, 28
2018-01-21T14:24:01Z, 27.7, 27
2018-01-21T14:25:02Z, 28.2, 28
2018-01-21T14:26:02Z, 27.7, 28
2018-01-21T14:27:01Z, 28.2, 28
2018-01-21T14:28:02Z, 28.2, 28
2018-01-21T14:29:01Z, 27.7, 27
2018-01-21T14:30:01Z, 28.2, 28
2018-01-21T14:31:01Z, 28.2, 28
2018-01-21T14:32:01Z, 28.2, 28
2018-01-21T14:33:02Z, 27.7, 27
2018-01-21T14:34:01Z, 27.7, 28
2018-01-21T14:35:02Z, 27.7, 27
2018-01-21T14:36:01Z, 27.2, 28
2018-01-21T14:37:02Z, 27.7, 27
2018-01-21T14:38:02Z, 28.2, 27
2018-01-21T14:39:01Z, 27.7, 27
2018-01-21T14:40:02Z, 27.7, 27
2018-01-21T14:41:01Z, 28.2, 27
2018-01-21T14:42:01Z, 28.2, 28
2018-01-21T14:43:02Z, 27.7, 27
2018-01-21T14:44:01Z, 27.7, 27
2018-01-21T14:45:02Z, 28.2, 27
2018-01-21T14:46:01Z, 27.7, 27
2018-01-21T14:47:02Z, 27.7, 27
2018-01-21T14:48:01Z, 28.2, 27
2018-01-21T14:49:02Z, 27.7, 27
2018-01-21T14:50:01Z, 27.7, 27
2018-01-21T14:51:02Z, 27.7, 27
2018-01-21T14:52:01Z, 28.2, 27
2018-01-21T14:53:02Z, 28.2, 27
2018-01-21T14:54:02Z, 28.2, 28
2018-01-21T14:55:01Z, 28.2, 27
2018-01-21T14:56:02Z, 28.2, 27
2018-01-21T14:57:01Z, 28.2, 27
2018-01-21T14:58:02Z, 27.2, 28
2018-01-21T14:59:01Z, 27.7, 28
2018-01-21T15:00:01Z, 27.7, 27
2018-01-21T15:01:02Z, 27.7, 28
2018-01-21T15:02:01Z, 27.7, 27
2018-01-21T15:03:02Z, 27.7, 27
2018-01-21T15:04:01Z, 27.7, 27
2018-01-21T15:05:02Z, 27.2, 27
2018-01-21T15:06:02Z, 27.7, 27
2018-01-21T15:07:01Z, 28.2, 27
2018-01-21T15:08:02Z, 28.2, 27
2018-01-21T15:09:01Z, 28.2, 28
2018-01-21T15:10:02Z, 28.2, 28
2018-01-21T15:11:01Z, 28.2, 28
2018-01-21T15:12:02Z, 28.2, 29
2018-01-21T15:13:01Z, 29.3, 29
2018-01-21T15:14:01Z, 28.2, 28
2018-01-21T15:15:02Z, 29.3, 29
2018-01-21T15:16:01Z, 29.3, 29
2018-01-21T15:17:02Z, 29.3, 29
2018-01-21T15:18:01Z, 29.3, 29
2018-01-21T15:19:02Z, 29.3, 29
2018-01-21T15:20:02Z, 28.8, 29
2018-01-21T15:21:02Z, 28.8, 29
2018-01-21T15:22:01Z, 29.3, 28
2018-01-21T15:23:02Z, 29.3, 29
2018-01-21T15:24:01Z, 29.3, 29
2018-01-21T15:25:01Z, 29.3, 29
2018-01-21T15:26:02Z, 29.3, 29
2018-01-21T15:27:01Z, 29.3, 29
2018-01-21T15:28:01Z, 29.3, 29
2018-01-21T15:29:02Z, 29.3, 29
2018-01-21T15:30:01Z, 29.3, 29
2018-01-21T15:31:02Z, 29.9, 29
2018-01-21T15:32:02Z, 29.9, 29
2018-01-21T15:33:02Z, 30.4, 29
2018-01-21T15:34:01Z, 30.4, 30
2018-01-21T15:35:02Z, 30.4, 31
2018-01-21T15:36:01Z, 31.5, 31
2018-01-21T15:37:02Z, 32.0, 31
2018-01-21T15:38:02Z, 32.6, 32
2018-01-21T15:39:01Z, 32.6, 32
2018-01-21T15:40:02Z, 32.6, 31
2018-01-21T15:41:02Z, 32.6, 33
2018-01-21T15:42:02Z, 33.6, 33
2018-01-21T15:43:02Z, 33.6, 33
2018-01-21T15:44:01Z, 33.6, 33
2018-01-21T15:45:02Z, 34.2, 33
2018-01-21T15:46:01Z, 33.6, 33
2018-01-21T15:47:01Z, 33.6, 33
2018-01-21T15:48:02Z, 33.6, 33
2018-01-21T15:49:01Z, 33.6, 33
2018-01-21T15:50:02Z, 33.6, 33
2018-01-21T15:51:01Z, 33.6, 33
2018-01-21T15:52:02Z, 33.6, 33
2018-01-21T15:53:01Z, 33.6, 33
2018-01-21T15:54:02Z, 34.2, 33
2018-01-21T15:55:01Z, 34.2, 34
2018-01-21T15:56:01Z, 33.6, 33
2018-01-21T15:57:02Z, 34.7, 33
2018-01-21T15:58:01Z, 34.2, 33
2018-01-21T15:59:02Z, 34.2, 34
2018-01-21T16:00:01Z, 34.2, 33
2018-01-21T16:01:01Z, 34.2, 34
2018-01-21T16:02:02Z, 33.6, 34
2018-01-21T16:03:02Z, 34.2, 33
2018-01-21T16:04:02Z, 34.2, 33
2018-01-21T16:05:02Z, 34.2, 33
2018-01-21T16:06:01Z, 34.2, 33
2018-01-21T16:07:02Z, 34.2, 34
2018-01-21T16:08:01Z, 33.6, 34
2018-01-21T16:09:02Z, 33.6, 33
2018-01-21T16:10:01Z, 34.2, 34
2018-01-21T16:11:01Z, 34.7, 35
2018-01-21T16:12:02Z, 34.2, 34
2018-01-21T16:13:01Z, 33.6, 34
2018-01-21T16:14:02Z, 34.2, 34
2018-01-21T16:15:01Z, 33.6, 33
2018-01-21T16:16:02Z, 33.6, 33
2018-01-21T16:17:02Z, 34.2, 34
2018-01-21T16:18:01Z, 33.6, 34
2018-01-21T16:19:02Z, 34.2, 33
2018-01-21T16:20:01Z, 33.6, 33
2018-01-21T16:21:02Z, 34.2, 34
2018-01-21T16:22:02Z, 34.2, 34
2018-01-21T16:23:02Z, 34.2, 34
2018-01-21T16:24:02Z, 34.7, 34
2018-01-21T16:25:02Z, 34.7, 34
2018-01-21T16:26:02Z, 33.6, 34
2018-01-21T16:27:01Z, 33.6, 33
2018-01-21T16:28:02Z, 34.7, 34
2018-01-21T16:29:02Z, 34.7, 35
2018-01-21T16:30:02Z, 34.7, 34
2018-01-21T16:31:01Z, 34.7, 34
2018-01-21T16:32:02Z, 34.2, 34
2018-01-21T16:33:01Z, 34.2, 33
2018-01-21T16:34:01Z, 34.2, 34
2018-01-21T16:35:01Z, 33.6, 33
2018-01-21T16:36:02Z, 33.6, 33
2018-01-21T16:37:01Z, 33.6, 33
2018-01-21T16:38:02Z, 33.6, 34
2018-01-21T16:39:01Z, 33.6, 33
2018-01-21T16:40:02Z, 33.6, 33
2018-01-21T16:41:01Z, 33.6, 33
2018-01-21T16:42:02Z, 33.6, 33
2018-01-21T16:43:01Z, 34.7, 34
2018-01-21T16:44:02Z, 34.2, 33
2018-01-21T16:45:01Z, 34.2, 34
2018-01-21T16:46:02Z, 34.2, 35
2018-01-21T16:47:01Z, 34.2, 34
2018-01-21T16:48:02Z, 33.6, 34
2018-01-21T16:49:01Z, 33.6, 33
2018-01-21T16:50:02Z, 34.2, 33
2018-01-21T16:51:01Z, 34.2, 34
2018-01-21T16:52:01Z, 33.6, 33
2018-01-21T16:53:02Z, 33.6, 34
2018-01-21T16:54:01Z, 33.6, 33
2018-01-21T16:55:02Z, 33.6, 33
2018-01-21T16:56:01Z, 34.7, 33
2018-01-21T16:57:02Z, 34.2, 34
2018-01-21T16:58:01Z, 34.2, 34
2018-01-21T16:59:01Z, 34.2, 34
2018-01-21T17:00:04Z, 34.7, 34
2018-01-21T17:01:01Z, 34.2, 34
2018-01-21T17:02:01Z, 34.2, 34
2018-01-21T17:03:02Z, 34.7, 34
2018-01-21T17:04:02Z, 34.2, 34
2018-01-21T17:05:01Z, 34.2, 34
2018-01-21T17:06:02Z, 33.6, 34
2018-01-21T17:07:01Z, 33.6, 34
2018-01-21T17:08:02Z, 35.2, 34
2018-01-21T17:09:02Z, 34.7, 34
2018-01-21T17:10:01Z, 33.6, 34
2018-01-21T17:11:02Z, 34.2, 33
2018-01-21T17:12:02Z, 34.2, 34
2018-01-21T17:13:01Z, 34.7, 34
2018-01-21T17:14:02Z, 33.6, 34
2018-01-21T17:15:01Z, 34.7, 34
2018-01-21T17:16:02Z, 34.2, 34
2018-01-21T17:17:01Z, 34.7, 34
2018-01-21T17:18:02Z, 35.2, 34
2018-01-21T17:19:01Z, 34.7, 34
2018-01-21T17:20:01Z, 34.7, 34
2018-01-21T17:21:02Z, 34.2, 34
2018-01-21T17:22:01Z, 34.7, 34
2018-01-21T17:23:01Z, 34.7, 33
2018-01-21T17:24:02Z, 34.2, 34
2018-01-21T17:25:01Z, 33.6, 33
2018-01-21T17:26:02Z, 33.6, 33
2018-01-21T17:27:01Z, 33.6, 33
2018-01-21T17:28:02Z, 33.6, 33
2018-01-21T17:29:01Z, 33.6, 34
2018-01-21T17:30:01Z, 33.6, 34
2018-01-21T17:31:02Z, 33.6, 33
2018-01-21T17:32:01Z, 33.6, 34
2018-01-21T17:33:02Z, 33.6, 33
2018-01-21T17:34:02Z, 33.6, 33
2018-01-21T17:35:01Z, 33.6, 33
2018-01-21T17:36:02Z, 33.6, 33
2018-01-21T17:37:01Z, 33.6, 33
2018-01-21T17:38:02Z, 33.6, 33
2018-01-21T17:39:01Z, 33.6, 33
2018-01-21T17:40:02Z, 33.6, 33
2018-01-21T17:41:01Z, 33.6, 33
2018-01-21T17:42:01Z, 33.6, 33
2018-01-21T17:43:02Z, 33.6, 33
2018-01-21T17:44:01Z, 33.6, 32
2018-01-21T17:45:02Z, 33.6, 33
2018-01-21T17:46:01Z, 33.6, 33
2018-01-21T17:47:02Z, 32.6, 33
2018-01-21T17:48:01Z, 33.6, 33
2018-01-21T17:49:02Z, 33.6, 33
2018-01-21T17:50:02Z, 33.1, 33
2018-01-21T17:51:01Z, 33.6, 33
2018-01-21T17:52:02Z, 33.6, 33
2018-01-21T17:53:01Z, 33.6, 33
2018-01-21T17:54:02Z, 33.1, 32
2018-01-21T17:55:02Z, 33.1, 33
2018-01-21T17:56:02Z, 33.1, 33
2018-01-21T17:57:01Z, 33.1, 33
2018-01-21T17:58:01Z, 32.6, 33
2018-01-21T17:59:02Z, 33.6, 32
2018-01-21T18:00:01Z, 33.6, 33
2018-01-21T18:01:02Z, 33.1, 33
2018-01-21T18:02:01Z, 33.6, 33
2018-01-21T18:03:02Z, 33.6, 33
2018-01-21T18:04:01Z, 33.6, 33
2018-01-21T18:05:02Z, 33.1, 33
2018-01-21T18:06:02Z, 33.6, 33
2018-01-21T18:07:01Z, 33.6, 33
2018-01-21T18:08:02Z, 33.6, 34
2018-01-21T18:09:01Z, 34.2, 34
2018-01-21T18:10:02Z, 34.2, 34
2018-01-21T18:11:01Z, 33.6, 33
2018-01-21T18:12:01Z, 33.6, 33
2018-01-21T18:13:02Z, 33.6, 33
2018-01-21T18:14:01Z, 33.6, 33
2018-01-21T18:15:01Z, 33.6, 33
2018-01-21T18:16:01Z, 33.6, 33
2018-01-21T18:17:02Z, 33.6, 33
2018-01-21T18:18:01Z, 33.6, 33
2018-01-21T18:19:01Z, 33.6, 33
2018-01-21T18:20:02Z, 33.6, 33
2018-01-21T18:21:01Z, 33.6, 34
2018-01-21T18:22:02Z, 33.6, 34
2018-01-21T18:23:01Z, 33.6, 33
2018-01-21T18:24:02Z, 34.2, 33
2018-01-21T18:25:02Z, 34.2, 33
2018-01-21T18:26:01Z, 33.6, 33
2018-01-21T18:27:02Z, 33.6, 33
2018-01-21T18:28:01Z, 33.6, 33
2018-01-21T18:29:02Z, 33.6, 33
2018-01-21T18:30:01Z, 33.6, 33
2018-01-21T18:31:01Z, 33.6, 34
2018-01-21T18:32:02Z, 32.6, 33
2018-01-21T18:33:01Z, 33.6, 33
2018-01-21T18:34:02Z, 32.6, 33
2018-01-21T18:35:01Z, 33.6, 33
2018-01-21T18:36:01Z, 33.6, 33
2018-01-21T18:37:02Z, 33.6, 33
2018-01-21T18:38:01Z, 33.1, 33
2018-01-21T18:39:02Z, 33.6, 33
2018-01-21T18:40:01Z, 33.6, 33
2018-01-21T18:41:02Z, 33.6, 33
2018-01-21T18:42:02Z, 33.6, 33
2018-01-21T18:43:02Z, 33.6, 33
2018-01-21T18:44:02Z, 33.6, 33
2018-01-21T18:45:01Z, 33.6, 32
2018-01-21T18:46:02Z, 32.6, 33
2018-01-21T18:47:01Z, 33.1, 33
2018-01-21T18:48:01Z, 33.1, 32
2018-01-21T18:49:02Z, 33.1, 33
2018-01-21T18:50:02Z, 33.6, 33
2018-01-21T18:51:02Z, 33.6, 32
2018-01-21T18:52:01Z, 33.1, 33
2018-01-21T18:53:02Z, 33.6, 32
2018-01-21T18:54:01Z, 33.6, 33
2018-01-21T18:55:01Z, 33.1, 33
2018-01-21T18:56:02Z, 33.6, 33
2018-01-21T18:57:02Z, 33.1, 33
2018-01-21T18:58:02Z, 33.1, 33
2018-01-21T18:59:01Z, 33.1, 33
2018-01-21T19:00:02Z, 33.1, 33
2018-01-21T19:01:01Z, 33.6, 32
2018-01-21T19:02:02Z, 33.6, 32
2018-01-21T19:03:01Z, 33.6, 33
2018-01-21T19:04:02Z, 32.6, 32
2018-01-21T19:05:02Z, 33.6, 33
2018-01-21T19:06:01Z, 32.6, 33
2018-01-21T19:07:02Z, 33.1, 33
2018-01-21T19:08:01Z, 33.1, 33
2018-01-21T19:09:02Z, 32.6, 33
2018-01-21T19:10:01Z, 33.1, 32
2018-01-21T19:11:01Z, 32.6, 33
2018-01-21T19:12:02Z, 33.1, 32
2018-01-21T19:13:01Z, 33.1, 32
2018-01-21T19:14:02Z, 32.6, 32
2018-01-21T19:15:01Z, 32.6, 32
2018-01-21T19:16:01Z, 32.6, 32
2018-01-21T19:17:02Z, 32.6, 32
2018-01-21T19:18:01Z, 32.6, 32
2018-01-21T19:19:02Z, 32.6, 32
2018-01-21T19:20:01Z, 32.6, 32
2018-01-21T19:21:02Z, 32.6, 32
2018-01-21T19:22:02Z, 32.0, 32
2018-01-21T19:23:01Z, 32.6, 31
2018-01-21T19:24:02Z, 32.6, 32
2018-01-21T19:25:01Z, 32.6, 32
2018-01-21T19:26:02Z, 31.5, 32
2018-01-21T19:27:02Z, 32.0, 32
2018-01-21T19:28:01Z, 31.5, 32
2018-01-21T19:29:02Z, 32.6, 31
2018-01-21T19:30:01Z, 32.0, 32
2018-01-21T19:31:02Z, 31.5, 31
2018-01-21T19:32:01Z, 32.6, 32
2018-01-21T19:33:01Z, 32.0, 31
2018-01-21T19:34:02Z, 32.0, 32
2018-01-21T19:35:01Z, 32.6, 32
2018-01-21T19:36:02Z, 32.0, 31
2018-01-21T19:37:01Z, 32.0, 32
2018-01-21T19:38:02Z, 32.0, 32
2018-01-21T19:39:02Z, 32.0, 32
2018-01-21T19:40:01Z, 32.0, 32
2018-01-21T19:41:01Z, 32.6, 32
2018-01-21T19:42:02Z, 32.6, 32
2018-01-21T19:43:01Z, 32.6, 31
2018-01-21T19:44:01Z, 32.6, 32
2018-01-21T19:45:02Z, 32.6, 32
2018-01-21T19:46:01Z, 32.6, 32
2018-01-21T19:47:02Z, 32.6, 32
2018-01-21T19:48:01Z, 32.6, 32
2018-01-21T19:49:01Z, 32.6, 33
2018-01-21T19:50:02Z, 32.6, 32
2018-01-21T19:51:01Z, 33.6, 32
2018-01-21T19:52:02Z, 32.6, 32
2018-01-21T19:53:02Z, 32.6, 33
2018-01-21T19:54:01Z, 32.6, 32
2018-01-21T19:55:02Z, 32.6, 32
2018-01-21T19:56:01Z, 32.6, 32
2018-01-21T19:57:01Z, 32.6, 32
2018-01-21T19:58:01Z, 32.6, 32
2018-01-21T19:59:01Z, 32.0, 33
2018-01-21T20:00:02Z, 32.6, 32
2018-01-21T20:01:01Z, 32.6, 32
2018-01-21T20:02:02Z, 32.6, 32
2018-01-21T20:03:01Z, 32.6, 32
2018-01-21T20:04:01Z, 31.5, 32
2018-01-21T20:05:02Z, 32.6, 32
2018-01-21T20:06:01Z, 32.0, 32
