2018-01-14T00:00:06, 70.925
2018-01-14T00:01:03, 70.925
2018-01-14T00:02:04, 70.925
2018-01-14T00:03:04, 70.8125
2018-01-14T00:04:03, 70.8125
2018-01-14T00:05:03, 70.7
2018-01-14T00:06:05, 70.7
2018-01-14T00:07:03, 70.7
2018-01-14T00:08:04, 70.925
2018-01-14T00:09:04, 70.8125
2018-01-14T00:10:03, 70.7
2018-01-14T00:11:03, 70.8125
2018-01-14T00:12:04, 70.925
2018-01-14T00:13:03, 70.925
2018-01-14T00:14:03, 70.7
2018-01-14T00:15:04, 70.8125
2018-01-14T00:16:04, 70.5875
2018-01-14T00:17:04, 70.5875
2018-01-14T00:18:04, 70.5875
2018-01-14T00:19:06, 70.475
2018-01-14T00:20:03, 70.475
2018-01-14T00:21:05, 70.475
2018-01-14T00:22:03, 70.475
2018-01-14T00:23:04, 70.3625
2018-01-14T00:24:03, 70.475
2018-01-14T00:25:06, 70.7
2018-01-14T00:26:04, 70.7
2018-01-14T00:27:06, 70.475
2018-01-14T00:28:07, 70.7
2018-01-14T00:29:04, 70.7
2018-01-14T00:30:03, 70.475
2018-01-14T00:31:05, 70.475
2018-01-14T00:32:03, 70.5875
2018-01-14T00:33:03, 70.5875
2018-01-14T00:34:03, 70.475
2018-01-14T00:35:03, 70.3625
2018-01-14T00:36:03, 70.475
2018-01-14T00:37:02, 70.5875
2018-01-14T00:38:04, 70.8125
2018-01-14T00:39:06, 71.0375
2018-01-14T00:40:03, 71.0375
2018-01-14T00:41:04, 71.15
2018-01-14T00:42:03, 71.375
2018-01-14T00:43:04, 71.4875
2018-01-14T00:44:03, 71.4875
2018-01-14T00:45:03, 71.4875
2018-01-14T00:46:05, 71.4875
2018-01-14T00:47:07, 71.7125
2018-01-14T00:48:06, 71.825
2018-01-14T00:49:07, 71.9375
2018-01-14T00:50:03, 72.05
2018-01-14T00:51:04, 72.275
2018-01-14T00:52:05, 72.275
2018-01-14T00:53:06, 72.3875
2018-01-14T00:54:07, 72.5
2018-01-14T00:55:03, 72.6125
2018-01-14T00:56:03, 72.725
2018-01-14T00:57:04, 72.725
2018-01-14T00:58:03, 72.8375
2018-01-14T00:59:04, 72.725
2018-01-14T01:00:03, 72.8375
2018-01-14T01:01:03, 72.8375
2018-01-14T01:02:04, 72.725
2018-01-14T01:03:03, 72.95
2018-01-14T01:04:03, 73.0625
2018-01-14T01:05:07, 73.0625
2018-01-14T01:06:03, 73.0625
2018-01-14T01:07:04, 73.0625
2018-01-14T01:08:03, 73.175
2018-01-14T01:09:03, 73.175
2018-01-14T01:10:04, 73.2875
2018-01-14T01:11:03, 73.4
2018-01-14T01:12:03, 73.5125
2018-01-14T01:13:04, 73.5125
2018-01-14T01:14:03, 73.2875
2018-01-14T01:15:03, 73.4
2018-01-14T01:16:07, 73.625
2018-01-14T01:17:04, 73.625
2018-01-14T01:18:03, 73.7375
2018-01-14T01:19:04, 73.7375
2018-01-14T01:20:03, 73.7375
2018-01-14T01:21:04, 73.9625
2018-01-14T01:22:05, 73.9625
2018-01-14T01:23:06, 73.9625
2018-01-14T01:24:04, 73.85
2018-01-14T01:25:03, 73.625
2018-01-14T01:26:04, 73.5125
2018-01-14T01:27:07, 73.0625
2018-01-14T01:28:03, 72.6125
2018-01-14T01:29:05, 72.1625
2018-01-14T01:30:03, 71.9375
2018-01-14T01:31:03, 71.6
2018-01-14T01:32:05, 71.2625
2018-01-14T01:33:07, 71.15
2018-01-14T01:34:06, 70.5875
2018-01-14T01:35:07, 70.3625
2018-01-14T01:36:03, 70.025
2018-01-14T01:37:04, 69.6875
2018-01-14T01:38:03, 69.35
2018-01-14T01:39:03, 69.125
2018-01-14T01:40:05, 69.0125
2018-01-14T01:41:07, 69.0125
2018-01-14T01:42:03, 68.675
2018-01-14T01:43:03, 68.5625
2018-01-14T01:44:04, 68.45
2018-01-14T01:45:03, 68.45
2018-01-14T01:46:03, 68.3375
2018-01-14T01:47:07, 68.45
2018-01-14T01:48:04, 68.675
2018-01-14T01:49:07, 68.7875
2018-01-14T01:50:03, 68.7875
2018-01-14T01:51:03, 68.675
2018-01-14T01:52:03, 68.7875
2018-01-14T01:53:03, 69.0125
2018-01-14T01:54:07, 69.2375
2018-01-14T01:55:03, 69.2375
2018-01-14T01:56:03, 69.4625
2018-01-14T01:57:02, 69.35
2018-01-14T01:58:03, 69.575
2018-01-14T01:59:03, 69.8
2018-01-14T02:00:04, 69.8
2018-01-14T02:01:04, 69.9125
2018-01-14T02:02:03, 69.9125
2018-01-14T02:03:04, 69.8
2018-01-14T02:04:03, 69.8
2018-01-14T02:05:04, 70.1375
2018-01-14T02:06:04, 70.1375
2018-01-14T02:07:05, 70.025
2018-01-14T02:08:03, 69.9125
2018-01-14T02:09:03, 70.025
2018-01-14T02:10:04, 69.9125
2018-01-14T02:11:04, 70.025
2018-01-14T02:12:06, 69.9125
2018-01-14T02:13:04, 69.8
2018-01-14T02:14:03, 69.8
2018-01-14T02:15:03, 69.8
2018-01-14T02:16:07, 69.9125
2018-01-14T02:17:03, 69.9125
2018-01-14T02:18:04, 69.6875
2018-01-14T02:19:03, 69.8
2018-01-14T02:20:03, 69.6875
2018-01-14T02:21:04, 69.8
2018-01-14T02:22:03, 69.8
2018-01-14T02:23:04, 69.9125
2018-01-14T02:24:03, 69.6875
2018-01-14T02:25:04, 69.8
2018-01-14T02:26:03, 69.575
2018-01-14T02:27:03, 69.6875
2018-01-14T02:28:04, 69.575
2018-01-14T02:29:03, 69.575
2018-01-14T02:30:06, 69.6875
2018-01-14T02:31:05, 69.575
2018-01-14T02:32:04, 69.6875
2018-01-14T02:33:03, 69.575
2018-01-14T02:34:04, 69.575
2018-01-14T02:35:03, 69.4625
2018-01-14T02:36:03, 69.35
2018-01-14T02:37:04, 69.4625
2018-01-14T02:38:03, 69.4625
2018-01-14T02:39:03, 69.35
2018-01-14T02:40:03, 69.4625
2018-01-14T02:41:02, 69.4625
2018-01-14T02:42:03, 69.4625
2018-01-14T02:43:03, 69.575
2018-01-14T02:44:04, 69.4625
2018-01-14T02:45:03, 69.35
2018-01-14T02:46:03, 69.2375
2018-01-14T02:47:07, 69.35
2018-01-14T02:48:03, 69.35
2018-01-14T02:49:04, 69.35
2018-01-14T02:50:03, 69.35
2018-01-14T02:51:07, 69.4625
2018-01-14T02:52:03, 69.35
2018-01-14T02:53:03, 69.35
2018-01-14T02:54:07, 69.6875
2018-01-14T02:55:03, 69.8
2018-01-14T02:56:04, 70.1375
2018-01-14T02:57:03, 70.1375
2018-01-14T02:58:04, 70.475
2018-01-14T02:59:03, 70.475
2018-01-14T03:00:03, 70.5875
2018-01-14T03:01:03, 70.5875
2018-01-14T03:02:03, 70.475
2018-01-14T03:03:02, 70.925
2018-01-14T03:04:03, 71.0375
2018-01-14T03:05:03, 71.0375
2018-01-14T03:06:04, 71.15
2018-01-14T03:07:04, 71.2625
2018-01-14T03:08:03, 71.375
2018-01-14T03:09:03, 71.6
2018-01-14T03:10:04, 71.4875
2018-01-14T03:11:03, 71.7125
2018-01-14T03:12:03, 71.825
2018-01-14T03:13:04, 71.7125
2018-01-14T03:14:03, 71.825
2018-01-14T03:15:03, 71.9375
2018-01-14T03:16:07, 72.275
2018-01-14T03:17:03, 72.05
2018-01-14T03:18:04, 71.9375
2018-01-14T03:19:03, 72.05
2018-01-14T03:20:04, 72.275
2018-01-14T03:21:03, 72.275
2018-01-14T03:22:04, 72.5
2018-01-14T03:23:03, 72.3875
2018-01-14T03:24:03, 72.275
2018-01-14T03:25:07, 72.5
2018-01-14T03:26:03, 72.5
2018-01-14T03:27:04, 72.5
2018-01-14T03:28:03, 72.725
2018-01-14T03:29:06, 72.8375
2018-01-14T03:30:04, 72.6125
2018-01-14T03:31:03, 72.725
2018-01-14T03:32:03, 72.725
2018-01-14T03:33:02, 72.6125
2018-01-14T03:34:03, 72.6125
2018-01-14T03:35:04, 72.6125
2018-01-14T03:36:03, 72.8375
2018-01-14T03:37:03, 72.725
2018-01-14T03:38:04, 72.8375
2018-01-14T03:39:03, 72.95
2018-01-14T03:40:03, 72.8375
2018-01-14T03:41:04, 73.0625
2018-01-14T03:42:03, 72.95
2018-01-14T03:43:03, 73.0625
2018-01-14T03:44:04, 72.95
2018-01-14T03:45:03, 72.95
2018-01-14T03:46:04, 73.175
2018-01-14T03:47:03, 72.95
2018-01-14T03:48:04, 72.3875
2018-01-14T03:49:04, 71.9375
2018-01-14T03:50:04, 71.2625
2018-01-14T03:51:03, 70.8125
2018-01-14T03:52:04, 70.25
2018-01-14T03:53:03, 70.025
2018-01-14T03:54:06, 69.6875
2018-01-14T03:55:03, 69.4625
2018-01-14T03:56:03, 69.2375
2018-01-14T03:57:04, 69.125
2018-01-14T03:58:03, 68.9
2018-01-14T03:59:03, 68.675
2018-01-14T04:00:07, 68.5625
2018-01-14T04:01:06, 68.45
2018-01-14T04:02:03, 68.225
2018-01-14T04:03:03, 68.1125
2018-01-14T04:04:05, 68
2018-01-14T04:05:03, 67.8875
2018-01-14T04:06:04, 67.775
2018-01-14T04:07:03, 67.6625
2018-01-14T04:08:03, 67.55
2018-01-14T04:09:03, 67.4375
2018-01-14T04:10:03, 67.55
2018-01-14T04:11:03, 67.6625
2018-01-14T04:12:03, 67.55
2018-01-14T04:13:06, 67.8875
2018-01-14T04:14:03, 67.775
2018-01-14T04:15:07, 68
2018-01-14T04:16:03, 68.1125
2018-01-14T04:17:03, 68.3375
2018-01-14T04:18:05, 68.3375
2018-01-14T04:19:03, 68.225
2018-01-14T04:20:04, 68.3375
2018-01-14T04:21:03, 68.3375
2018-01-14T04:22:04, 68.45
2018-01-14T04:23:04, 68.5625
2018-01-14T04:24:03, 68.5625
2018-01-14T04:25:04, 68.5625
2018-01-14T04:26:03, 68.675
2018-01-14T04:27:04, 68.5625
2018-01-14T04:28:03, 68.675
2018-01-14T04:29:02, 68.675
2018-01-14T04:30:06, 68.675
2018-01-14T04:31:03, 68.5625
2018-01-14T04:32:04, 68.675
2018-01-14T04:33:03, 68.675
2018-01-14T04:34:03, 68.675
2018-01-14T04:35:05, 68.7875
2018-01-14T04:36:03, 68.7875
2018-01-14T04:37:05, 68.9
2018-01-14T04:38:03, 68.9
2018-01-14T04:39:05, 68.7875
2018-01-14T04:40:04, 68.7875
2018-01-14T04:41:04, 68.7875
2018-01-14T04:42:03, 68.7875
2018-01-14T04:43:04, 68.7875
2018-01-14T04:44:04, 68.7875
2018-01-14T04:45:04, 68.675
2018-01-14T04:46:06, 68.675
2018-01-14T04:47:03, 68.675
2018-01-14T04:48:03, 68.675
2018-01-14T04:49:03, 68.7875
2018-01-14T04:50:05, 69.0125
2018-01-14T04:51:04, 69.2375
2018-01-14T04:52:03, 69.125
2018-01-14T04:53:04, 69.35
2018-01-14T04:54:04, 69.6875
2018-01-14T04:55:03, 69.6875
2018-01-14T04:56:03, 69.8
