2018-01-15T00:00:07, 69.6875
2018-01-15T00:01:04, 69.575
2018-01-15T00:02:03, 69.4625
2018-01-15T00:03:04, 69.35
2018-01-15T00:04:03, 69.125
2018-01-15T00:05:03, 69.2375
2018-01-15T00:06:03, 69.0125
2018-01-15T00:07:03, 69.35
2018-01-15T00:08:03, 69.9125
2018-01-15T00:09:03, 70.1375
2018-01-15T00:10:02, 70.3625
2018-01-15T00:11:03, 70.5875
2018-01-15T00:12:04, 70.5875
2018-01-15T00:13:04, 70.7
2018-01-15T00:14:03, 70.7
2018-01-15T00:15:07, 71.0375
2018-01-15T00:16:03, 71.0375
2018-01-15T00:17:03, 70.925
2018-01-15T00:18:06, 71.2625
2018-01-15T00:19:03, 71.2625
2018-01-15T00:20:03, 71.2625
2018-01-15T00:21:04, 71.375
2018-01-15T00:22:03, 71.4875
2018-01-15T00:23:03, 71.4875
2018-01-15T00:24:04, 71.6
2018-01-15T00:25:03, 71.6
2018-01-15T00:26:04, 71.7125
2018-01-15T00:27:03, 71.7125
2018-01-15T00:28:03, 71.7125
2018-01-15T00:29:06, 71.4875
2018-01-15T00:30:07, 71.6
2018-01-15T00:31:03, 71.4875
2018-01-15T00:32:03, 71.4875
2018-01-15T00:33:02, 71.6
2018-01-15T00:34:06, 71.6
2018-01-15T00:35:03, 71.6
2018-01-15T00:36:04, 71.6
2018-01-15T00:37:03, 71.6
2018-01-15T00:38:03, 71.4875
2018-01-15T00:39:04, 71.6
2018-01-15T00:40:03, 71.6
2018-01-15T00:41:03, 71.4875
2018-01-15T00:42:04, 71.4875
2018-01-15T00:43:03, 71.4875
2018-01-15T00:44:03, 71.375
2018-01-15T00:45:05, 71.375
2018-01-15T00:46:03, 71.2625
2018-01-15T00:47:07, 71.2625
2018-01-15T00:48:04, 71.4875
2018-01-15T00:49:03, 71.7125
2018-01-15T00:50:05, 71.7125
2018-01-15T00:51:03, 71.6
2018-01-15T00:52:04, 71.6
2018-01-15T00:53:03, 71.6
2018-01-15T00:54:03, 71.6
2018-01-15T00:55:04, 71.825
2018-01-15T00:56:03, 72.05
2018-01-15T00:57:04, 72.1625
2018-01-15T00:58:07, 72.3875
2018-01-15T00:59:04, 72.3875
2018-01-15T01:00:06, 72.3875
