2018-01-19T00:00:06, 68.9
2018-01-19T00:01:03, 68.9
2018-01-19T00:02:07, 68.9
2018-01-19T00:03:03, 68.9
2018-01-19T00:04:05, 68.7875
2018-01-19T00:05:04, 68.7875
2018-01-19T00:06:03, 68.7875
2018-01-19T00:07:04, 68.7875
2018-01-19T00:08:03, 68.675
2018-01-19T00:09:06, 68.7875
2018-01-19T00:10:03, 68.7875
2018-01-19T00:11:02, 68.7875
2018-01-19T00:12:03, 68.7875
2018-01-19T00:13:03, 68.675
2018-01-19T00:14:05, 68.7875
2018-01-19T00:15:03, 68.675
2018-01-19T00:16:04, 68.675
2018-01-19T00:17:06, 68.7875
2018-01-19T00:18:07, 68.675
2018-01-19T00:19:04, 68.7875
2018-01-19T00:20:03, 68.7875
2018-01-19T00:21:07, 68.7875
2018-01-19T00:22:07, 68.7875
2018-01-19T00:23:03, 68.7875
2018-01-19T00:24:03, 68.675
2018-01-19T00:25:04, 68.675
2018-01-19T00:26:06, 68.7875
2018-01-19T00:27:06, 68.7875
2018-01-19T00:28:03, 68.675
2018-01-19T00:29:03, 68.675
2018-01-19T00:30:04, 68.675
2018-01-19T00:31:04, 68.7875
2018-01-19T00:32:04, 68.675
2018-01-19T00:33:03, 69.0125
2018-01-19T00:34:07, 69.4625
2018-01-19T00:35:03, 69.4625
2018-01-19T00:36:07, 69.575
2018-01-19T00:37:03, 69.4625
2018-01-19T00:38:07, 69.35
2018-01-19T00:39:03, 69.0125
2018-01-19T00:40:04, 68.7875
2018-01-19T00:41:04, 68.675
2018-01-19T00:42:03, 68.7875
2018-01-19T00:43:03, 69.0125
2018-01-19T00:44:04, 69.125
2018-01-19T00:45:03, 68.5625
2018-01-19T00:46:03, 68.675
2018-01-19T00:47:04, 68.675
2018-01-19T00:48:03, 68.5625
2018-01-19T00:49:03, 68.5625
2018-01-19T00:50:04, 68.5625
2018-01-19T00:51:03, 68.5625
2018-01-19T00:52:03, 68.45
2018-01-19T00:53:05, 68.1125
2018-01-19T00:54:04, 68.225
2018-01-19T00:55:03, 68.225
2018-01-19T00:56:07, 68.3375
2018-01-19T00:57:03, 68.1125
2018-01-19T00:58:04, 67.6625
2018-01-19T00:59:06, 67.4375
2018-01-19T01:00:03, 67.2125
2018-01-19T01:01:05, 67.1
2018-01-19T01:02:03, 66.9875
2018-01-19T01:03:04, 66.9875
2018-01-19T01:04:03, 66.875
2018-01-19T01:05:03, 66.875
2018-01-19T01:06:03, 66.9875
2018-01-19T01:07:04, 66.9875
2018-01-19T01:08:03, 66.9875
2018-01-19T01:09:04, 67.1
2018-01-19T01:10:03, 67.1
2018-01-19T01:11:07, 67.2125
