2018-01-13T00:00:03, 71.15
2018-01-13T00:01:04, 71.2625
2018-01-13T00:02:06, 71.15
2018-01-13T00:03:03, 71.15
2018-01-13T00:04:05, 71.375
2018-01-13T00:05:03, 71.2625
2018-01-13T00:06:04, 71.15
2018-01-13T00:07:03, 71.0375
2018-01-13T00:08:06, 71.15
2018-01-13T00:09:03, 71.15
2018-01-13T00:10:02, 70.925
2018-01-13T00:11:03, 70.925
2018-01-13T00:12:03, 70.925
2018-01-13T00:13:07, 71.0375
2018-01-13T00:14:05, 70.925
2018-01-13T00:15:03, 71.0375
2018-01-13T00:16:03, 71.0375
2018-01-13T00:17:04, 71.0375
2018-01-13T00:18:03, 71.0375
2018-01-13T00:19:03, 71.0375
2018-01-13T00:20:04, 71.0375
2018-01-13T00:21:03, 71.0375
2018-01-13T00:22:03, 71.0375
2018-01-13T00:23:04, 71.0375
2018-01-13T00:24:04, 70.925
2018-01-13T00:25:04, 70.925
2018-01-13T00:26:06, 70.925
2018-01-13T00:27:03, 70.925
2018-01-13T00:28:03, 70.925
2018-01-13T00:29:03, 70.925
2018-01-13T00:30:03, 70.925
2018-01-13T00:31:04, 70.8125
2018-01-13T00:32:03, 70.8125
2018-01-13T00:33:07, 70.8125
2018-01-13T00:34:03, 70.7
2018-01-13T00:35:07, 70.8125
2018-01-13T00:36:03, 70.7
2018-01-13T00:37:03, 70.7
2018-01-13T00:38:04, 70.8125
2018-01-13T00:39:04, 70.7
2018-01-13T00:40:03, 70.8125
2018-01-13T00:41:03, 70.7
2018-01-13T00:42:05, 70.7
2018-01-13T00:43:04, 70.8125
2018-01-13T00:44:05, 70.8125
2018-01-13T00:45:03, 70.7
2018-01-13T00:46:04, 70.7
2018-01-13T00:47:06, 70.8125
2018-01-13T00:48:03, 70.7
2018-01-13T00:49:04, 70.7
2018-01-13T00:50:03, 70.7
2018-01-13T00:51:03, 70.7
2018-01-13T00:52:04, 70.7
2018-01-13T00:53:03, 70.7
2018-01-13T00:54:06, 70.8125
2018-01-13T00:55:03, 70.7
2018-01-13T00:56:06, 70.8125
2018-01-13T00:57:03, 70.7
2018-01-13T00:58:03, 70.5875
2018-01-13T00:59:05, 70.7
2018-01-13T01:00:03, 70.3625
2018-01-13T01:01:05, 70.1375
2018-01-13T01:02:03, 70.025
2018-01-13T01:03:03, 69.9125
2018-01-13T01:04:06, 69.575
2018-01-13T01:05:06, 69.4625
2018-01-13T01:06:04, 69.575
2018-01-13T01:07:03, 69.4625
2018-01-13T01:08:03, 69.4625
2018-01-13T01:09:07, 69.575
2018-01-13T01:10:03, 69.575
2018-01-13T01:11:05, 69.8
2018-01-13T01:12:04, 69.8
2018-01-13T01:13:03, 69.8
2018-01-13T01:14:02, 69.8
2018-01-13T01:15:03, 69.8
2018-01-13T01:16:03, 69.8
2018-01-13T01:17:05, 69.8
2018-01-13T01:18:03, 69.8
2018-01-13T01:19:04, 69.9125
2018-01-13T01:20:03, 69.9125
2018-01-13T01:21:04, 69.8
2018-01-13T01:22:03, 69.9125
2018-01-13T01:23:02, 70.025
2018-01-13T01:24:06, 69.9125
2018-01-13T01:25:03, 69.9125
