2018-01-21T00:00:03, 72.275
2018-01-21T00:01:04, 72.1625
2018-01-21T00:02:03, 72.1625
2018-01-21T00:03:07, 72.05
2018-01-21T00:04:03, 72.05
2018-01-21T00:05:04, 72.05
2018-01-21T00:06:03, 71.9375
2018-01-21T00:07:03, 71.9375
2018-01-21T00:08:04, 71.825
2018-01-21T00:09:04, 71.9375
2018-01-21T00:10:03, 71.825
2018-01-21T00:11:03, 71.7125
2018-01-21T00:12:03, 71.7125
2018-01-21T00:13:04, 71.6
2018-01-21T00:14:03, 71.6
2018-01-21T00:15:03, 71.6
2018-01-21T00:16:04, 71.4875
2018-01-21T00:17:04, 71.4875
2018-01-21T00:18:07, 71.4875
2018-01-21T00:19:03, 71.375
2018-01-21T00:20:04, 71.4875
2018-01-21T00:21:03, 71.375
2018-01-21T00:22:07, 71.4875
2018-01-21T00:23:03, 71.375
2018-01-21T00:24:03, 71.375
2018-01-21T00:25:04, 71.375
2018-01-21T00:26:03, 71.375
2018-01-21T00:27:05, 71.4875
2018-01-21T00:28:04, 71.375
2018-01-21T00:29:07, 71.2625
2018-01-21T00:30:03, 71.15
2018-01-21T00:31:03, 70.7
2018-01-21T00:32:03, 70.3625
2018-01-21T00:33:04, 70.1375
2018-01-21T00:34:04, 70.025
2018-01-21T00:35:03, 70.025
2018-01-21T00:36:03, 69.9125
2018-01-21T00:37:04, 69.9125
2018-01-21T00:38:03, 70.025
2018-01-21T00:39:05, 70.1375
2018-01-21T00:40:03, 70.1375
2018-01-21T00:41:03, 70.25
2018-01-21T00:42:03, 70.1375
2018-01-21T00:43:04, 70.25
2018-01-21T00:44:04, 70.25
2018-01-21T00:45:03, 70.3625
2018-01-21T00:46:03, 70.475
2018-01-21T00:47:05, 70.475
2018-01-21T00:48:03, 70.3625
2018-01-21T00:49:04, 70.475
2018-01-21T00:50:06, 70.5875
2018-01-21T00:51:04, 70.475
2018-01-21T00:52:03, 70.5875
2018-01-21T00:53:03, 70.5875
2018-01-21T00:54:04, 70.5875
2018-01-21T00:55:03, 70.7
2018-01-21T00:56:03, 70.7
2018-01-21T00:57:04, 70.7
2018-01-21T00:58:03, 70.7
2018-01-21T00:59:04, 70.7
2018-01-21T01:00:03, 70.8125
2018-01-21T01:01:04, 70.8125
2018-01-21T01:02:04, 70.925
2018-01-21T01:03:03, 70.8125
2018-01-21T01:04:07, 71.0375
2018-01-21T01:05:03, 71.375
2018-01-21T01:06:05, 71.6
2018-01-21T01:07:03, 71.6
2018-01-21T01:08:04, 71.7125
2018-01-21T01:09:06, 71.7125
2018-01-21T01:10:07, 71.825
2018-01-21T01:11:04, 71.825
2018-01-21T01:12:04, 71.6
2018-01-21T01:13:04, 71.7125
2018-01-21T01:14:03, 71.6
2018-01-21T01:15:05, 71.4875
2018-01-21T01:16:03, 71.4875
2018-01-21T01:17:04, 71.4875
2018-01-21T01:18:03, 71.375
2018-01-21T01:19:07, 71.4875
2018-01-21T01:20:03, 71.2625
2018-01-21T01:21:07, 71.15
2018-01-21T01:22:03, 71.2625
2018-01-21T01:23:04, 71.2625
2018-01-21T01:24:06, 71.2625
2018-01-21T01:25:03, 71.15
2018-01-21T01:26:03, 71.15
2018-01-21T01:27:03, 71.15
2018-01-21T01:28:04, 71.15
2018-01-21T01:29:06, 71.0375
2018-01-21T01:30:04, 71.0375
2018-01-21T01:31:04, 71.0375
2018-01-21T01:32:03, 71.0375
2018-01-21T01:33:07, 71.0375
2018-01-21T01:34:03, 71.0375
2018-01-21T01:35:04, 71.0375
2018-01-21T01:36:03, 71.0375
2018-01-21T01:37:03, 70.925
2018-01-21T01:38:04, 70.925
2018-01-21T01:39:03, 70.8125
2018-01-21T01:40:05, 70.925
2018-01-21T01:41:03, 70.925
2018-01-21T01:42:05, 70.925
2018-01-21T01:43:06, 70.8125
2018-01-21T01:44:04, 70.8125
2018-01-21T01:45:03, 70.8125
2018-01-21T01:46:03, 70.7
2018-01-21T01:47:04, 70.7
2018-01-21T01:48:04, 70.7
2018-01-21T01:49:05, 70.7
2018-01-21T01:50:04, 70.7
2018-01-21T01:51:03, 70.5875
2018-01-21T01:52:04, 70.3625
2018-01-21T01:53:03, 70.1375
2018-01-21T01:54:04, 70.025
2018-01-21T01:55:03, 69.575
2018-01-21T01:56:03, 69.35
2018-01-21T01:57:05, 69.35
2018-01-21T01:58:03, 69.2375
2018-01-21T01:59:04, 69.2375
2018-01-21T02:00:03, 69.35
2018-01-21T02:01:05, 69.35
2018-01-21T02:02:03, 69.35
2018-01-21T02:03:03, 69.575
2018-01-21T02:04:04, 69.35
2018-01-21T02:05:04, 69.4625
2018-01-21T02:06:05, 69.35
2018-01-21T02:07:04, 69.4625
2018-01-21T02:08:03, 69.4625
2018-01-21T02:09:03, 69.4625
2018-01-21T02:10:04, 69.6875
2018-01-21T02:11:05, 69.6875
2018-01-21T02:12:03, 69.6875
2018-01-21T02:13:03, 69.6875
2018-01-21T02:14:06, 69.8
2018-01-21T02:15:03, 69.8
2018-01-21T02:16:07, 70.025
2018-01-21T02:17:04, 69.9125
2018-01-21T02:18:06, 70.025
2018-01-21T02:19:05, 70.025
2018-01-21T02:20:04, 70.025
2018-01-21T02:21:03, 70.025
2018-01-21T02:22:03, 70.025
2018-01-21T02:23:03, 70.025
2018-01-21T02:24:04, 70.1375
2018-01-21T02:25:04, 70.1375
2018-01-21T02:26:03, 70.25
2018-01-21T02:27:05, 70.25
2018-01-21T02:28:07, 70.5875
2018-01-21T02:29:04, 70.3625
2018-01-21T02:30:03, 70.3625
2018-01-21T02:31:04, 70.3625
2018-01-21T02:32:06, 70.5875
2018-01-21T02:33:04, 70.5875
2018-01-21T02:34:03, 70.8125
2018-01-21T02:35:05, 70.925
2018-01-21T02:36:03, 70.925
2018-01-21T02:37:04, 71.0375
2018-01-21T02:38:03, 71.0375
2018-01-21T02:39:03, 71.0375
2018-01-21T02:40:04, 70.925
2018-01-21T02:41:04, 71.0375
2018-01-21T02:42:03, 70.8125
2018-01-21T02:43:03, 70.925
2018-01-21T02:44:06, 70.7
2018-01-21T02:45:03, 70.8125
2018-01-21T02:46:04, 70.5875
2018-01-21T02:47:04, 70.5875
2018-01-21T02:48:03, 70.5875
2018-01-21T02:49:03, 70.5875
2018-01-21T02:50:04, 70.5875
2018-01-21T02:51:03, 70.5875
2018-01-21T02:52:04, 70.5875
2018-01-21T02:53:03, 70.5875
2018-01-21T02:54:04, 70.475
2018-01-21T02:55:04, 70.475
2018-01-21T02:56:03, 70.475
2018-01-21T02:57:05, 70.475
2018-01-21T02:58:03, 70.475
2018-01-21T02:59:04, 70.475
2018-01-21T03:00:03, 70.3625
2018-01-21T03:01:03, 70.3625
2018-01-21T03:02:04, 70.3625
2018-01-21T03:03:04, 70.475
2018-01-21T03:04:05, 70.475
2018-01-21T03:05:03, 70.475
2018-01-21T03:06:03, 70.475
2018-01-21T03:07:04, 70.3625
2018-01-21T03:08:03, 70.25
2018-01-21T03:09:04, 70.25
2018-01-21T03:10:03, 70.25
2018-01-21T03:11:03, 70.25
2018-01-21T03:12:05, 70.025
2018-01-21T03:13:04, 69.8
2018-01-21T03:14:04, 69.4625
2018-01-21T03:15:03, 69.125
2018-01-21T03:16:03, 69.2375
2018-01-21T03:17:05, 69.0125
2018-01-21T03:18:03, 68.9
2018-01-21T03:19:04, 68.9
2018-01-21T03:20:03, 68.9
2018-01-21T03:21:04, 68.9
2018-01-21T03:22:03, 68.9
2018-01-21T03:23:03, 69.0125
2018-01-21T03:24:04, 69.0125
2018-01-21T03:25:06, 69.125
2018-01-21T03:26:04, 69.125
2018-01-21T03:27:03, 69.125
2018-01-21T03:28:07, 69.2375
2018-01-21T03:29:06, 69.35
2018-01-21T03:30:04, 69.35
2018-01-21T03:31:03, 69.35
2018-01-21T03:32:03, 69.4625
2018-01-21T03:33:04, 69.4625
2018-01-21T03:34:03, 69.4625
2018-01-21T03:35:03, 69.575
2018-01-21T03:36:03, 69.575
2018-01-21T03:37:03, 69.6875
2018-01-21T03:38:04, 69.575
2018-01-21T03:39:03, 69.6875
2018-01-21T03:40:03, 69.6875
2018-01-21T03:41:05, 69.6875
2018-01-21T03:42:03, 69.6875
2018-01-21T03:43:05, 69.6875
2018-01-21T03:44:04, 69.8
2018-01-21T03:45:04, 69.8
2018-01-21T03:46:04, 69.8
2018-01-21T03:47:03, 69.8
2018-01-21T03:48:04, 69.8
2018-01-21T03:49:04, 69.8
2018-01-21T03:50:03, 69.8
2018-01-21T03:51:06, 70.025
2018-01-21T03:52:03, 69.9125
2018-01-21T03:53:06, 70.025
2018-01-21T03:54:03, 70.025
2018-01-21T03:55:04, 70.025
2018-01-21T03:56:04, 70.1375
2018-01-21T03:57:03, 70.1375
2018-01-21T03:58:06, 70.25
2018-01-21T03:59:03, 70.3625
2018-01-21T04:00:04, 70.7
2018-01-21T04:01:03, 70.8125
2018-01-21T04:02:04, 70.925
2018-01-21T04:03:04, 70.8125
2018-01-21T04:04:03, 70.475
2018-01-21T04:05:04, 70.475
2018-01-21T04:06:03, 70.3625
2018-01-21T04:07:03, 70.475
2018-01-21T04:08:03, 70.5875
2018-01-21T04:09:03, 70.475
2018-01-21T04:10:04, 70.475
2018-01-21T04:11:03, 70.475
2018-01-21T04:12:03, 70.3625
2018-01-21T04:13:05, 70.475
2018-01-21T04:14:03, 70.475
2018-01-21T04:15:04, 70.475
2018-01-21T04:16:04, 70.475
2018-01-21T04:17:04, 70.3625
2018-01-21T04:18:04, 70.3625
2018-01-21T04:19:04, 70.3625
2018-01-21T04:20:06, 70.3625
2018-01-21T04:21:05, 70.3625
2018-01-21T04:22:06, 70.3625
2018-01-21T04:23:04, 70.25
2018-01-21T04:24:03, 70.1375
2018-01-21T04:25:03, 70.1375
2018-01-21T04:26:04, 70.1375
2018-01-21T04:27:03, 70.1375
2018-01-21T04:28:05, 70.1375
2018-01-21T04:29:03, 70.1375
2018-01-21T04:30:03, 70.1375
2018-01-21T04:31:04, 70.1375
2018-01-21T04:32:03, 69.9125
2018-01-21T04:33:03, 69.575
2018-01-21T04:34:03, 69.35
2018-01-21T04:35:03, 69.125
2018-01-21T04:36:04, 68.9
2018-01-21T04:37:06, 68.9
2018-01-21T04:38:04, 68.9
2018-01-21T04:39:03, 68.9
2018-01-21T04:40:03, 68.9
2018-01-21T04:41:04, 68.9
2018-01-21T04:42:03, 68.9
2018-01-21T04:43:03, 69.0125
2018-01-21T04:44:03, 69.0125
2018-01-21T04:45:03, 69.125
2018-01-21T04:46:04, 69.0125
2018-01-21T04:47:06, 69.125
2018-01-21T04:48:03, 69.125
2018-01-21T04:49:04, 69.125
2018-01-21T04:50:03, 69.125
2018-01-21T04:51:04, 69.125
2018-01-21T04:52:04, 69.2375
2018-01-21T04:53:03, 69.2375
2018-01-21T04:54:04, 69.2375
2018-01-21T04:55:03, 69.2375
2018-01-21T04:56:03, 69.35
2018-01-21T04:57:03, 69.35
2018-01-21T04:58:07, 69.35
2018-01-21T04:59:03, 69.35
2018-01-21T05:00:03, 69.4625
2018-01-21T05:01:04, 69.4625
2018-01-21T05:02:03, 69.4625
2018-01-21T05:03:03, 69.4625
2018-01-21T05:04:06, 69.575
2018-01-21T05:05:03, 69.4625
2018-01-21T05:06:04, 69.575
2018-01-21T05:07:03, 69.6875
2018-01-21T05:08:03, 69.575
2018-01-21T05:09:04, 69.575
2018-01-21T05:10:03, 69.575
2018-01-21T05:11:04, 69.6875
2018-01-21T05:12:04, 69.6875
2018-01-21T05:13:04, 69.6875
2018-01-21T05:14:03, 69.6875
2018-01-21T05:15:04, 69.8
2018-01-21T05:16:06, 69.8
2018-01-21T05:17:04, 69.8
2018-01-21T05:18:04, 69.8
2018-01-21T05:19:03, 69.8
2018-01-21T05:20:04, 69.8
2018-01-21T05:21:03, 69.8
2018-01-21T05:22:03, 69.9125
2018-01-21T05:23:05, 69.9125
2018-01-21T05:24:04, 70.025
2018-01-21T05:25:03, 70.025
2018-01-21T05:26:04, 69.8
2018-01-21T05:27:05, 70.025
2018-01-21T05:28:04, 69.9125
2018-01-21T05:29:04, 69.9125
2018-01-21T05:30:03, 70.1375
2018-01-21T05:31:04, 70.025
2018-01-21T05:32:03, 70.025
2018-01-21T05:33:03, 70.1375
2018-01-21T05:34:05, 70.1375
2018-01-21T05:35:03, 70.025
2018-01-21T05:36:04, 70.025
2018-01-21T05:37:03, 70.1375
2018-01-21T05:38:04, 70.1375
2018-01-21T05:39:04, 70.25
2018-01-21T05:40:03, 69.9125
2018-01-21T05:41:04, 70.1375
2018-01-21T05:42:03, 69.9125
2018-01-21T05:43:03, 70.025
2018-01-21T05:44:03, 70.025
2018-01-21T05:45:03, 70.025
2018-01-21T05:46:04, 69.8
2018-01-21T05:47:04, 70.025
2018-01-21T05:48:03, 69.8
2018-01-21T05:49:05, 69.9125
2018-01-21T05:50:03, 69.575
2018-01-21T05:51:05, 69.2375
2018-01-21T05:52:04, 69.2375
2018-01-21T05:53:04, 68.9
2018-01-21T05:54:04, 68.9
2018-01-21T05:55:03, 68.7875
2018-01-21T05:56:04, 68.675
2018-01-21T05:57:06, 68.7875
2018-01-21T05:58:04, 68.7875
2018-01-21T05:59:03, 68.7875
2018-01-21T06:00:03, 68.7875
2018-01-21T06:01:05, 68.9
2018-01-21T06:02:03, 68.9
2018-01-21T06:03:04, 68.9
2018-01-21T06:04:03, 69.0125
2018-01-21T06:05:03, 68.9
2018-01-21T06:06:03, 69.0125
2018-01-21T06:07:03, 69.125
2018-01-21T06:08:04, 69.125
2018-01-21T06:09:03, 69.2375
2018-01-21T06:10:03, 69.2375
2018-01-21T06:11:04, 69.2375
2018-01-21T06:12:04, 69.35
2018-01-21T06:13:05, 69.35
2018-01-21T06:14:03, 69.2375
2018-01-21T06:15:05, 69.4625
